184,398,193,4197,1802,747,2964
190,324,204,3751,1651,643,2907
353,481,603,1972,1856,1092,2824
489,489,581,1579,1784,1044,2801
237,358,235,3427,1575,626,2891
323,535,654,2178,1852,1009,2858
1074,1214,1385,2414,1554,995,2806
540,690,877,2236,2572,1755,2949
177,318,152,3850,1583,600,2896
387,481,610,1852,1976,1333,2801
599,701,932,2218,2513,1622,2989
237,538,240,4255,1850,795,2891
190,444,173,4607,1920,727,2964
285,422,172,4353,1787,687,2928
227,284,161,3818,1661,657,2954
208,314,214,3670,1541,645,2896
647,763,979,2275,2579,1695,2902
219,369,204,3858,1780,676,2923
319,552,758,2892,1875,821,2869
494,652,868,2076,2296,1505,2777
572,698,897,2226,2678,1745,2944
551,714,402,4864,2206,885,2917
482,652,912,2162,2575,1655,2880
540,722,658,2653,2221,1193,2944
658,667,366,4804,1930,743,2923
217,370,145,4339,1896,725,2933
187,312,228,3480,1567,652,2902
544,643,894,2154,2510,1621,2812
516,672,900,2243,2548,1680,2885
316,599,307,4417,2128,890,2949
222,399,195,4293,2028,769,2974
265,475,203,4679,2136,838,2928
284,577,612,3177,1786,792,2824
354,443,514,1614,2037,1285,2801
166,395,170,4646,1946,763,2923
437,459,612,1675,1959,1157,2734
537,741,944,2202,2671,1740,2949
192,355,159,3922,1724,686,2933
286,359,231,3517,1574,597,2891
395,526,658,2086,1865,999,2841
232,453,218,4635,1893,728,2912
233,385,179,4370,1805,644,2933
458,492,654,1949,1876,1013,2801
593,701,872,2163,2401,1597,2938
535,710,812,2478,2616,1666,2874
219,502,207,4725,2021,738,2969
138,349,167,4088,1778,619,2964
426,456,580,1934,2066,1356,2759
355,656,512,3124,2039,1027,2923
199,378,160,4549,2031,792,2938
386,294,375,1040,1206,717,2818
638,702,885,1909,1896,1125,2789
437,613,735,2241,2279,1355,2818
211,356,191,4287,1859,701,2959
211,393,182,3875,1751,707,2933
433,580,592,2951,1690,693,2896
495,666,760,2469,2321,1294,2841
340,412,525,1526,1856,1219,2789
477,670,817,2217,2655,1711,2964
405,847,467,4419,2160,995,2835
248,552,231,4568,1960,744,2949
119,306,127,4346,1787,657,2902
313,412,185,4179,1866,683,2944
188,389,174,3984,1706,704,2852
274,540,579,3002,1861,828,2852
260,466,230,5516,2213,870,2902
359,502,263,4801,2088,824,2954
230,345,208,4375,1778,662,2923
490,603,773,1721,1955,1216,2662
465,693,770,2435,2346,1380,2990
211,571,239,4458,1891,761,2836
224,424,157,5056,2029,803,2929
352,606,360,4662,2014,790,2960
341,478,475,3403,1726,733,2837
418,636,865,2385,2053,1148,2893
604,810,940,2030,2343,1644,2742
621,785,971,2158,2402,1767,2768
571,707,915,2233,2517,1698,2925
238,363,283,3951,1663,632,2893
242,443,306,3557,1620,597,2893
626,670,699,1591,1677,994,2880
1894,2130,2244,3442,3431,2596,2803
634,858,1038,2388,2760,1840,2973
587,656,872,2368,2272,1270,2837
693,903,1070,2510,2689,1831,2866
678,807,585,2869,1135,535,2889
320,501,331,4190,1900,784,2925
261,405,245,4148,1881,812,2934
399,678,809,2925,1863,928,2793
556,744,984,2182,2736,1923,2916
452,666,442,4050,1869,804,2943
282,447,338,3362,1680,666,2866
399,534,760,2048,2020,1202,2788
509,609,684,1752,1917,1249,2726
733,898,1025,2032,1920,1291,2870
644,835,1038,2391,2690,1797,2902
346,481,299,3986,1874,799,2938
253,409,324,3584,1657,700,2861
271,388,320,3299,1690,730,2837
520,669,399,4685,1943,799,2934
286,490,309,4354,1889,707,2938
196,352,268,3696,1652,680,2911
277,466,461,3334,1587,600,2832
389,666,638,2543,2099,1045,2861
484,580,682,1946,1891,1259,2688
1117,1043,1107,2016,1579,1050,2768
597,767,961,2307,2541,1711,2938
338,607,477,3258,1977,992,2951
272,446,253,4381,1927,785,2925
218,356,260,4041,1895,709,2947
225,398,260,3954,1804,752,2938
571,658,324,4244,1903,777,2938
201,407,250,3678,1732,681,2875
535,665,493,4081,1852,727,2880
254,529,698,3319,1655,734,2884
581,776,1039,2553,2001,1072,2763
699,884,1092,2176,2578,1832,2763
312,516,325,4370,1873,788,2893
292,371,318,3495,1613,617,2851
339,516,513,3474,1638,631,2788
660,896,1086,2490,2773,1894,2929
277,482,327,4369,1781,727,2880
255,434,289,4090,1772,719,2934
480,634,706,2184,2271,1271,2847
436,631,784,1860,2095,1412,2763
325,667,478,3441,2009,913,2920
582,706,570,4537,2195,982,2902
432,523,340,4393,1867,766,2920
361,467,326,3961,1834,702,2911
320,465,317,3853,1808,736,2907
207,339,261,3673,1682,718,2851
318,629,903,2875,1965,822,2823
425,613,696,1916,2210,1329,2813
614,710,942,2051,2462,1747,2737
518,746,963,2221,2632,1803,2866
341,463,288,4428,1817,710,2934
220,342,224,3899,1692,656,2902
242,378,236,4220,1704,675,2911
250,396,239,4041,1751,703,2911
206,309,204,3715,1578,602,2893
319,453,421,3379,1577,580,2861
438,770,894,3021,1915,917,2880
260,444,308,4853,2094,862,2911
821,846,769,4853,2285,1147,2943
725,751,559,4163,1770,764,2884
334,526,755,2641,2021,1116,2823
399,488,657,1774,1682,1047,2778
576,801,1051,2268,2757,1767,2893
489,743,461,3951,2079,922,2907
257,392,255,4111,1892,831,2934
275,360,253,3667,1789,746,2884
276,449,307,4450,1967,838,2893
462,520,378,4302,1884,731,2934
205,401,260,4036,1776,721,2907
232,376,263,3769,1694,654,2902
263,369,277,3473,1541,613,2893
521,649,863,2248,2179,1239,2798
472,573,668,1801,1875,1134,2726
548,767,553,4877,2131,913,2884
268,390,257,4224,1843,725,2889
216,350,243,3622,1765,730,2916
222,374,255,3448,1600,651,2916
360,587,648,2873,1799,829,2832
660,814,997,2283,2641,1732,2943
336,646,468,3241,1916,943,2907
294,537,314,4194,1702,706,2889
242,452,219,4465,1868,761,2925
192,378,216,4068,1763,660,2889
261,380,298,3999,1722,665,2943
315,406,312,3706,1707,714,2902
380,612,522,2733,1958,985,2856
334,485,289,4397,1870,755,2947
443,550,403,3991,1715,585,2907
509,693,923,2189,2640,1850,2956
420,746,436,4770,2228,1022,2893
235,449,276,4434,2015,824,2934
630,722,767,2580,2117,1169,2851
495,681,879,1968,2468,1751,2828
237,428,260,4241,1925,781,2929
447,590,373,4101,1832,711,2916
420,463,431,3715,1712,756,2851
304,443,450,3195,1594,661,2875
320,398,577,1489,1884,1211,2768
489,676,914,2124,2601,1714,2934
325,550,358,4535,2072,888,2947
227,402,280,3727,1685,641,2938
203,371,248,3504,1586,630,2875
427,609,693,1775,2056,1241,2726
506,718,935,2228,2580,1717,2951
398,731,455,3613,1937,880,2818
264,414,278,4236,2072,828,2943
280,427,249,4220,2004,786,2943
365,459,292,4027,2004,815,2916
201,402,283,3463,1717,744,2856
318,453,344,3324,1772,699,2870
332,581,677,2485,1798,944,2788
489,752,845,2008,2502,1714,2994
606,842,854,2462,2449,1499,2934
400,708,384,4223,2007,855,2969
243,471,267,4547,1936,786,2969
203,364,290,3794,1635,612,2938
614,795,999,2284,2609,1632,2916
351,666,481,2867,2001,1005,2902
223,489,264,4406,1984,793,2911
435,730,427,4825,2093,774,2934
225,407,240,4104,1753,711,2934
234,361,252,3738,1664,653,2920
688,1002,1151,2972,2301,1321,2763
661,876,1011,2358,2534,1641,2943
507,801,422,5343,2261,862,2893
267,430,229,4040,1740,695,2925
267,361,224,3885,1754,597,2981
242,364,247,3477,1539,694,2837
656,893,858,2884,2193,1145,2832
430,655,647,2571,2131,1251,2960
247,498,267,4448,1911,834,2943
314,482,304,4950,2135,895,2934
400,531,385,4317,1880,761,2866
283,505,460,3265,1648,803,2856
511,728,949,2161,2359,1565,2813
334,536,343,4740,2136,886,2902
269,489,282,4385,2071,783,2925
222,472,210,4320,1961,786,2938
217,420,300,3591,1677,681,2920
319,505,394,3657,1771,714,2898
412,756,862,3021,1930,912,2856
